5d4b1879a623db1ce05c79ce,ต. ใหม่พัฒนา อ. เกาะคา จ. ลำปาง,"T. Mai Phatthana, A. Ko Kha, Changwat Lampang",อ. เกาะคา,T. Ko Kha,18.254,99.318,จ. ลำปาง,Changwat Lampang,ต. ใหม่พัฒนา,A. Mai Phatthana
5d4b1879a623db1ce05c79cf,ต. ท้องเนียน อ. ขนอม จ. นครศรีธรรมราช,"T. Thong Nian, A. Khanom, Changwat Nakhon Si Thammarat",อ. ขนอม,T. Khanom,9.28,99.814,จ. นครศรีธรรมราช,Changwat Nakhon Si Thammarat,ต. ท้องเนียน,A. Thong Nian
5d4b1879a623db1ce05c79d0,ต. น้ำปลีก อ. เมืองอำนาจเจริญ จ. อำนาจเจริญ,"T. Nam Plik, A. Mueang Amnat Charoen, Changwat Amnat Charoen",อ. เมืองอำนาจเจริญ,T. Mueang Amnat Charoen,15.811,104.46,จ. อำนาจเจริญ,Changwat Amnat Charoen,ต. น้ำปลีก,A. Nam Plik
5d4b1879a623db1ce05c79d1,ต. ตะโกตาพิ อ. ประโคนชัย จ. บุรีรัมย์,"T. Tako Taphi, A. Prakhon Chai, Changwat Buriram",อ. ประโคนชัย,T. Prakhon Chai,14.638,102.981,จ. บุรีรัมย์,Changwat Buriram,ต. ตะโกตาพิ,A. Tako Taphi
5d4b1879a623db1ce05c79d2,ต. โนนค้อ อ. บุณฑริก จ. อุบลราชธานี,"T. Non Kho, A. Buntharik, Changwat Ubon Ratchathani",อ. บุณฑริก,T. Buntharik,14.672,105.307,จ. อุบลราชธานี,Changwat Ubon Ratchathani,ต. โนนค้อ,A. Non Kho
5d4b1879a623db1ce05c79d3,ต. บ้านเอื้อง อ. ศรีสงคราม จ. นครพนม,"T. Ban Ueang, A. Si Songkhram, Changwat Nakhon Phanom",อ. ศรีสงคราม,T. Si Songkhram,17.548,104.232,จ. นครพนม,Changwat Nakhon Phanom,ต. บ้านเอื้อง,A. Ban Ueang
5d4b1879a623db1ce05c79d4,ต. น้ำปาย อ. แม่จริม จ. น่าน,Nam Pai Mae Charim Changwat Nan,อ. แม่จริม,Mae Charim,18.641,100.961,จ. น่าน,Changwat Nan,ต. น้ำปาย,Nam Pai
5d4b1879a623db1ce05c79d5,ต. ยางอู้ม อ. ท่าคันโท จ. กาฬสินธุ์,"T. Yang Um, A. Tha Khantho, Changwat Kalasin",อ. ท่าคันโท,T. Tha Khantho,16.902,103.286,จ. กาฬสินธุ์,Changwat Kalasin,ต. ยางอู้ม,A. Yang Um
5d4b1879a623db1ce05c79d6,ต. ยี่สาร อ. อัมพวา จ. สมุทรสงคราม,"T. Yisan, A. Amphawa, Changwat Samut Songkhram",อ. อัมพวา,T. Amphawa,13.297,99.895,จ. สมุทรสงคราม,Changwat Samut Songkhram,ต. ยี่สาร,A. Yisan
5d4b1879a623db1ce05c79d7,ต. สวายจึก อ. เมืองบุรีรัมย์ จ. บุรีรัมย์,,อ. เมืองบุรีรัมย์,,14.896,103.146,จ. บุรีรัมย์,,ต. สวายจึก,
5d4b1879a623db1ce05c79d8,ต. โคกสูง อ. ปลาปาก จ. นครพนม,"T. Khok Sung, A. Pla Pak, Changwat Nakhon Phanom",อ. ปลาปาก,T. Pla Pak,17.178,104.413,จ. นครพนม,Changwat Nakhon Phanom,ต. โคกสูง,A. Khok Sung
5d4b1879a623db1ce05c79d9,ต. เขาวงกต อ. แก่งหางแมว จ. จันทบุรี,"T. Khao Wongkot, A. Kaeng Hang Maeo, Changwat Chanthaburi",อ. แก่งหางแมว,T. Kaeng Hang Maeo,12.881,101.848,จ. จันทบุรี,Changwat Chanthaburi,ต. เขาวงกต,A. Khao Wongkot
5d4b1879a623db1ce05c79da,ต. สะแบง อ. หนองหาน จ. อุดรธานี,"T. Sabaeng, A. Nong Han, Changwat Udon Thani",อ. หนองหาน,T. Nong Han,17.453,103.116,จ. อุดรธานี,Changwat Udon Thani,ต. สะแบง,A. Sabaeng
5d4b1879a623db1ce05c79db,ต. ขอนหาด อ. ชะอวด จ. นครศรีธรรมราช,"T. Khon Hat, A. Cha-uat, Changwat Nakhon Si Thammarat",อ. ชะอวด,T. Cha-uat,7.872,100.059,จ. นครศรีธรรมราช,Changwat Nakhon Si Thammarat,ต. ขอนหาด,A. Khon Hat
5d4b1879a623db1ce05c79dc,ต. วังดาล อ. กบินทร์บุรี จ. ปราจีนบุรี,"T. Wang Dan, A. Kabin Buri, Changwat Prachin Buri",อ. กบินทร์บุรี,T. Kabin Buri,14.006,101.645,จ. ปราจีนบุรี,Changwat Prachin Buri,ต. วังดาล,A. Wang Dan
5d4b1879a623db1ce05c79dd,ต. โนนสะอาด อ. บ้านม่วง จ. สกลนคร,"T. Non Sa-at, A. Ban Muang, Changwat Sakon Nakhon",อ. บ้านม่วง,T. Ban Muang,17.929,103.653,จ. สกลนคร,Changwat Sakon Nakhon,ต. โนนสะอาด,A. Non Sa-at
5d4b1879a623db1ce05c79de,ต. เทพนิมิต อ. เขาสมิง จ. ตราด,"T. Thep Nimit, A. Khao Saming, Changwat Trat",อ. เขาสมิง,T. Khao Saming,12.469,102.435,จ. ตราด,Changwat Trat,ต. เทพนิมิต,A. Thep Nimit
5d4b1879a623db1ce05c79df,ต. น้ำเกลี้ยง อ. น้ำเกลี้ยง จ. ศรีสะเกษ,"T. Nam Kliang, A. Nam Kliang, Changwat Sisaket",อ. น้ำเกลี้ยง,T. Nam Kliang,14.917,104.55,จ. ศรีสะเกษ,Changwat Sisaket,ต. น้ำเกลี้ยง,A. Nam Kliang
5d4b1879a623db1ce05c79e0,ต. หนองแค อ. ราษีไศล จ. ศรีสะเกษ,"T. Nong Khae, A. Rasi Salai, Changwat Sisaket",อ. ราษีไศล,T. Rasi Salai,15.38,104.106,จ. ศรีสะเกษ,Changwat Sisaket,ต. หนองแค,A. Nong Khae
5d4b1879a623db1ce05c79e1,ต. นิคม อ. สตึก จ. บุรีรัมย์,"T. Nikhom, A. Satuek, Changwat Buriram",อ. สตึก,T. Satuek,15.274,103.225,จ. บุรีรัมย์,Changwat Buriram,ต. นิคม,A. Nikhom
5d4b1879a623db1ce05c79e2,ต. ท่าม่วง อ. สตึก จ. บุรีรัมย์,"T. Tha Muang, A. Satuek, Changwat Buriram",อ. สตึก,T. Satuek,15.3,103.442,จ. บุรีรัมย์,Changwat Buriram,ต. ท่าม่วง,A. Tha Muang
5d4b1879a623db1ce05c79e3,ต. แม่พริก อ. แม่สรวย จ. เชียงราย,"T. Mae Phrik, A. Mae Suai, Changwat Chiang Rai",อ. แม่สรวย,T. Mae Suai,19.63,99.524,จ. เชียงราย,Changwat Chiang Rai,ต. แม่พริก,A. Mae Phrik
5d4b1879a623db1ce05c79e4,ต. กุดจับ อ. กุดจับ จ. อุดรธานี,"T. Kut Chap, A. Kut Chap, Changwat Udon Thani",อ. กุดจับ,T. Kut Chap,17.382,102.515,จ. อุดรธานี,Changwat Udon Thani,ต. กุดจับ,A. Kut Chap
5d4b1879a623db1ce05c79e5,ต. กง อ. กงไกรลาศ จ. สุโขทัย,"T. Kong, A. Kong Krailat, Changwat Sukhothai",อ. กงไกรลาศ,T. Kong Krailat,16.893,99.984,จ. สุโขทัย,Changwat Sukhothai,ต. กง,A. Kong
5d4b1879a623db1ce05c79e6,ต. แสลงโทน อ. ประโคนชัย จ. บุรีรัมย์,"T. Salaeng Thon, A. Prakhon Chai, Changwat Buriram",อ. ประโคนชัย,T. Prakhon Chai,14.787,103.055,จ. บุรีรัมย์,Changwat Buriram,ต. แสลงโทน,A. Salaeng Thon
5d4b1879a623db1ce05c79e7,ต. นาสะไม อ. ตระการพืชผล จ. อุบลราชธานี,"T. Na Samai, A. Trakan Phuet Phon, Changwat Ubon Ratchathani",อ. ตระการพืชผล,T. Trakan Phuet Phon,15.687,104.913,จ. อุบลราชธานี,Changwat Ubon Ratchathani,ต. นาสะไม,A. Na Samai
5d4b1879a623db1ce05c79e8,ต. โนนศิลา อ. สหัสขันธ์ จ. กาฬสินธุ์,"T. Non Sila, A. Sahatsakhan, Changwat Kalasin",อ. สหัสขันธ์,T. Sahatsakhan,16.8,103.605,จ. กาฬสินธุ์,Changwat Kalasin,ต. โนนศิลา,A. Non Sila
5d4b1879a623db1ce05c79e9,ต. หันคา อ. หันคา จ. ชัยนาท,"T. Hankha, A. Hankha, Changwat Chai Nat",อ. หันคา,T. Hankha,15.016,99.998,จ. ชัยนาท,Changwat Chai Nat,ต. หันคา,A. Hankha
5d4b1879a623db1ce05c79ea,ต. สะแก อ. สตึก จ. บุรีรัมย์,"T. Sakae, A. Satuek, Changwat Buriram",อ. สตึก,T. Satuek,15.3,103.354,จ. บุรีรัมย์,Changwat Buriram,ต. สะแก,A. Sakae
5d4b1879a623db1ce05c79eb,ต. กุดสะเทียน อ. ศรีบุญเรือง จ. หนองบัวลำภู,"T. Kut Sathian, A. Si Bun Rueang, Changwat Nong Bua Lamphu",อ. ศรีบุญเรือง,T. Si Bun Rueang,17.056,102.238,จ. หนองบัวลำภู,Changwat Nong Bua Lamphu,ต. กุดสะเทียน,A. Kut Sathian
5d4b1879a623db1ce05c79ec,ต. บ้านขาม อ. น้ำพอง จ. ขอนแก่น,"T. Ban Kham, A. Nam Phong, Changwat Khon Kaen",อ. น้ำพอง,T. Nam Phong,16.568,102.952,จ. ขอนแก่น,Changwat Khon Kaen,ต. บ้านขาม,A. Ban Kham
5d4b1879a623db1ce05c79ed,ต. ตะแบกบาน อ. ครบุรี จ. นครราชสีมา,"T. Tabaek Ban, A. Khon Buri, Changwat Nakhon Ratchasima",อ. ครบุรี,T. Khon Buri,14.462,102.343,จ. นครราชสีมา,Changwat Nakhon Ratchasima,ต. ตะแบกบาน,A. Tabaek Ban
5d4b1879a623db1ce05c79ee,ต. วังหว้า อ. แกลง จ. ระยอง,"T. Wang Wa, A. Klaeng, Changwat Rayong",อ. แกลง,T. Klaeng,12.763,101.624,จ. ระยอง,Changwat Rayong,ต. วังหว้า,A. Wang Wa
5d4b1879a623db1ce05c79ef,ต. สะเอะ อ. กรงปีนัง จ. ยะลา,,อ. กรงปีนัง,,6.398,101.202,จ. ยะลา,,ต. สะเอะ,
5d4b1879a623db1ce05c79f0,ต. น้ำคำ อ. ไทยเจริญ จ. ยโสธร,Nam Kham Thai Charoen Changwat Yasothon,อ. ไทยเจริญ,Thai Charoen,16.015,104.486,จ. ยโสธร,Changwat Yasothon,ต. น้ำคำ,Nam Kham
5d4b1879a623db1ce05c79f1,ต. ป่าแดด อ. ป่าแดด จ. เชียงราย,"T. Pa Daet, A. Pa Daet, Changwat Chiang Rai",อ. ป่าแดด,T. Pa Daet,19.507,100.015,จ. เชียงราย,Changwat Chiang Rai,ต. ป่าแดด,A. Pa Daet
5d4b1879a623db1ce05c79f2,ต. เด่นใหญ่ อ. หันคา จ. ชัยนาท,"T. Den Yai, A. Hankha, Changwat Chai Nat",อ. หันคา,T. Hankha,15.017,99.93,จ. ชัยนาท,Changwat Chai Nat,ต. เด่นใหญ่,A. Den Yai
5d4b1879a623db1ce05c79f3,ต. ดงมะรุม อ. โคกสำโรง จ. ลพบุรี,"T. Dong Marum, A. Khok Samrong, Changwat Lopburi",อ. โคกสำโรง,T. Khok Samrong,15.127,100.877,จ. ลพบุรี,Changwat Lopburi,ต. ดงมะรุม,A. Dong Marum
5d4b1879a623db1ce05c79f4,ต. โคกสะตอ อ. รือเสาะ จ. นราธิวาส,"T. Khok Sato, A. Rueso, Changwat Narathiwat",อ. รือเสาะ,T. Rueso,6.282,101.449,จ. นราธิวาส,Changwat Narathiwat,ต. โคกสะตอ,A. Khok Sato
5d4b1879a623db1ce05c79f5,ต. พุเตย อ. วิเชียรบุรี จ. เพชรบูรณ์,"T. Phu Toei, A. Wichian Buri, Changwat Phetchabun",อ. วิเชียรบุรี,T. Wichian Buri,15.586,101.018,จ. เพชรบูรณ์,Changwat Phetchabun,ต. พุเตย,A. Phu Toei
5d4b1879a623db1ce05c79f6,ต. หนองขุ่นใหญ่ อ. หนองพอก จ. ร้อยเอ็ด,"T. Nong Khun Yai, A. Nong Phok, Changwat Roi Et",อ. หนองพอก,T. Nong Phok,16.234,104.146,จ. ร้อยเอ็ด,Changwat Roi Et,ต. หนองขุ่นใหญ่,A. Nong Khun Yai
5d4b1879a623db1ce05c79f7,ต. แจนแวน อ. ศรีณรงค์ จ. สุรินทร์,"T. Chaenwaen, A. Si Narong, Changwat Surin",อ. ศรีณรงค์,T. Si Narong,14.797,103.922,จ. สุรินทร์,Changwat Surin,ต. แจนแวน,A. Chaenwaen
5d4b1879a623db1ce05c79f8,ต. รัษฎา อ. เมืองภูเก็ต จ. ภูเก็ต,"T. Ratsada, A. Mueang Phuket, Changwat Phuket",อ. เมืองภูเก็ต,T. Mueang Phuket,7.874,98.358,จ. ภูเก็ต,Changwat Phuket,ต. รัษฎา,A. Ratsada
5d4b1879a623db1ce05c79f9,ต. ทรายทอง อ. ศรีบุญเรือง จ. หนองบัวลำภู,"T. Sai Thong, A. Si Bun Rueang, Changwat Nong Bua Lamphu",อ. ศรีบุญเรือง,T. Si Bun Rueang,16.856,102.349,จ. หนองบัวลำภู,Changwat Nong Bua Lamphu,ต. ทรายทอง,A. Sai Thong
5d4b1879a623db1ce05c79fa,ต. ไทยอุดม อ. คลองหาด จ. สระแก้ว,"T. Thai Udom, A. Khlong Hat, Changwat Sa Kaeo",อ. คลองหาด,T. Khlong Hat,13.407,102.26,จ. สระแก้ว,Changwat Sa Kaeo,ต. ไทยอุดม,A. Thai Udom
5d4b1879a623db1ce05c79fb,ต. ท่าโพธิ์ อ. สะเดา จ. สงขลา,"T. Tha Pho, A. Sadao, Changwat Songkhla",อ. สะเดา,T. Sadao,6.796,100.416,จ. สงขลา,Changwat Songkhla,ต. ท่าโพธิ์,A. Tha Pho
5d4b1879a623db1ce05c79fc,ต. บ้านบอม อ. แม่ทะ จ. ลำปาง,"T. Ban Bom, A. Mae Tha, Changwat Lampang",อ. แม่ทะ,T. Mae Tha,18.054,99.489,จ. ลำปาง,Changwat Lampang,ต. บ้านบอม,A. Ban Bom
5d4b1879a623db1ce05c79fd,ต. นาคำ อ. บ้านดุง จ. อุดรธานี,"T. Na Kham, A. Ban Dung, Changwat Udon Thani",อ. บ้านดุง,T. Ban Dung,17.691,103.17,จ. อุดรธานี,Changwat Udon Thani,ต. นาคำ,A. Na Kham
5d4b1879a623db1ce05c79fe,ต. บ้านแฮด อ. บ้านแฮด จ. ขอนแก่น,"T. Ban Haet, A. Ban Haet, Changwat Khon Kaen",อ. บ้านแฮด,T. Ban Haet,16.211,102.778,จ. ขอนแก่น,Changwat Khon Kaen,ต. บ้านแฮด,A. Ban Haet
5d4b1879a623db1ce05c79ff,ต. แปลงยาว อ. แปลงยาว จ. ฉะเชิงเทรา,"T. Plaeng Yao, A. Plaeng Yao, Changwat Chachoengsao",อ. แปลงยาว,T. Plaeng Yao,13.599,101.293,จ. ฉะเชิงเทรา,Changwat Chachoengsao,ต. แปลงยาว,A. Plaeng Yao
5d4b1879a623db1ce05c7a00,ต. วังเพิ่ม อ. สีชมพู จ. ขอนแก่น,"T. Wang Phoem, A. Si Chomphu, Changwat Khon Kaen",อ. สีชมพู,T. Si Chomphu,16.82,102.204,จ. ขอนแก่น,Changwat Khon Kaen,ต. วังเพิ่ม,A. Wang Phoem
5d4b1879a623db1ce05c7a01,ต. เชียงเคี่ยน อ. เทิง จ. เชียงราย,"T. Chiang Khian, A. Thoeng, Changwat Chiang Rai",อ. เทิง,T. Thoeng,19.625,99.99,จ. เชียงราย,Changwat Chiang Rai,ต. เชียงเคี่ยน,A. Chiang Khian
5d4b1879a623db1ce05c7a02,ต. เทพนิมิต อ. บึงสามัคคี จ. กำแพงเพชร,"T. Thep Nimit, A. Bueng Samakkhi, Changwat Kamphaeng Phet",อ. บึงสามัคคี,T. Bueng Samakkhi,16.182,99.914,จ. กำแพงเพชร,Changwat Kamphaeng Phet,ต. เทพนิมิต,A. Thep Nimit
5d4b1879a623db1ce05c7a03,ต. บึงกระจับ อ. วิเชียรบุรี จ. เพชรบูรณ์,"T. Bueng Krachap, A. Wichian Buri, Changwat Phetchabun",อ. วิเชียรบุรี,T. Wichian Buri,15.744,101.095,จ. เพชรบูรณ์,Changwat Phetchabun,ต. บึงกระจับ,A. Bueng Krachap
5d4b1879a623db1ce05c7a04,ต. นาเมืองเพชร อ. สิเกา จ. ตรัง,"T. Na Mueang Phet, A. Sikao, Changwat Trang",อ. สิเกา,T. Sikao,7.559,99.465,จ. ตรัง,Changwat Trang,ต. นาเมืองเพชร,A. Na Mueang Phet
5d4b1879a623db1ce05c7a05,ต. ขี้เหล็ก อ. แม่แตง จ. เชียงใหม่,"T. Khilek, A. Mae Taeng, Changwat Chiang Mai",อ. แม่แตง,T. Mae Taeng,19.071,98.916,จ. เชียงใหม่,Changwat Chiang Mai,ต. ขี้เหล็ก,A. Khilek
5d4b1879a623db1ce05c7a06,ต. หนองไผ่ อ. แก้งคร้อ จ. ชัยภูมิ,"T. Nong Phai, A. Kaeng Khro, Changwat Chaiyaphum",อ. แก้งคร้อ,T. Kaeng Khro,16.13,102.273,จ. ชัยภูมิ,Changwat Chaiyaphum,ต. หนองไผ่,A. Nong Phai
5d4b1879a623db1ce05c7a07,ต. โพนทอง อ. เสนางคนิคม จ. อำนาจเจริญ,"T. Phon Thong, A. Senangkhanikhom, Changwat Amnat Charoen",อ. เสนางคนิคม,T. Senangkhanikhom,16.069,104.764,จ. อำนาจเจริญ,Changwat Amnat Charoen,ต. โพนทอง,A. Phon Thong
